episode,score,type,average,average100
32285,0,train,0.10738400545127919,0.09090909090909091
32286,0,train,0.10738067953046118,0.09090909090909091
32287,1.0,train,0.10740832507433103,0.10101010101010101
32288,0,train,0.10740499860633652,0.10101010101010101
32289,0,train,0.10740167234437907,0.10101010101010101
32290,0,train,0.1073983462884395,0.10101010101010101
32291,1.0,train,0.10742598786077047,0.1111111111111111
32292,0,train,0.10742266125785774,0.1111111111111111
32293,0,train,0.10741933486096489,0.1111111111111111
32294,0,train,0.10741600867007277,0.1111111111111111
32295,0,train,0.10741268268516226,0.10101010101010101
32296,0,train,0.1074093569062142,0.10101010101010101
32297,0,train,0.10740603133320949,0.10101010101010101
32298,0,train,0.10740270596612898,0.10101010101010101
32299,0,test,0.10739938080495356,0.10101010101010101
32300,0,test,0.1073960558496641,0.10101010101010101
32301,0,test,0.10739273110024147,0.10101010101010101
32302,0,test,0.10738940655666657,0.10101010101010101
32303,0,test,0.10738608221892025,0.10101010101010101
32304,0,test,0.10738275808698344,0.10101010101010101
32305,0,test,0.10737943416083699,0.10101010101010101
32306,0,test,0.10737611044046182,0.10101010101010101
32307,0,test,0.1073727869258388,0.10101010101010101
32308,0,test,0.10736946361694884,0.10101010101010101
32309,0,test,0.10736614051377283,0.10101010101010101
32310,0,test,0.10736281761629167,0.10101010101010101
32311,0,test,0.10735949492448627,0.10101010101010101
32312,0,test,0.1073561724383375,0.10101010101010101
32313,0,test,0.10735285015782633,0.09090909090909091
32314,0,test,0.10734952808293362,0.09090909090909091
32315,0,test,0.1073462062136403,0.09090909090909091
32316,0,test,0.10734288454992728,0.09090909090909091
32317,0,test,0.10733956309177548,0.09090909090909091
32318,0,test,0.10733624183916582,0.09090909090909091
32319,0,test,0.1073329207920792,0.09090909090909091
32320,0,test,0.10732959995049658,0.08080808080808081
32321,0,test,0.10732627931439886,0.08080808080808081
32322,0,test,0.10732295888376697,0.08080808080808081
32323,0,test,0.10731963865858186,0.08080808080808081
32324,0,test,0.10731631863882445,0.08080808080808081
32325,0,test,0.10731299882447566,0.08080808080808081
32326,0,test,0.10730967921551644,0.08080808080808081
32327,0,test,0.10730635981192774,0.0707070707070707
32328,0,test,0.10730304061369049,0.0707070707070707
32329,0,test,0.10729972162078565,0.0707070707070707
32330,0,test,0.10729640283319415,0.0707070707070707
32331,0,test,0.10729308425089694,0.0707070707070707
32332,0,test,0.10728976587387498,0.0707070707070707
32333,0,test,0.10728644770210924,0.0707070707070707
32334,0,test,0.10728312973558064,0.0707070707070707
32335,0,test,0.10727981197427017,0.0707070707070707
32336,0,test,0.10727649441815877,0.06060606060606061
32337,0,test,0.10727317706722742,0.050505050505050504
32338,0,test,0.10726985992145706,0.050505050505050504
32339,0,test,0.10726654298082869,0.050505050505050504
32340,1.0,test,0.10729414674870907,0.06060606060606061
32341,0,test,0.10729082926225961,0.06060606060606061
32342,0,test,0.10728751198095415,0.06060606060606061
32343,0,test,0.10728419490477369,0.06060606060606061
32344,0,test,0.10728087803369918,0.06060606060606061
32345,0,test,0.10727756136771162,0.06060606060606061
32346,0,test,0.10727424490679198,0.06060606060606061
32347,0,test,0.10727092865092124,0.06060606060606061
32348,0,test,0.10726761260008037,0.06060606060606061
32349,0,test,0.10726429675425038,0.06060606060606061
32350,1.0,test,0.10729189205897809,0.0707070707070707
32351,0,test,0.10728857566765579,0.0707070707070707
32352,0,test,0.1072852594813464,0.0707070707070707
32353,0,test,0.10728194350003091,0.0707070707070707
32354,1.0,test,0.10730953484778241,0.08080808080808081
32355,1.0,test,0.10733712449004822,0.09090909090909091
32356,0,test,0.10733380721327689,0.09090909090909091
32357,0,test,0.1073304901415415,0.09090909090909091
32358,0,test,0.10732717327482308,0.09090909090909091
32359,0,test,0.10732385661310259,0.08080808080808081
32360,1.0,test,0.1073514415500139,0.09090909090909091
32361,0,test,0.10734812434336567,0.09090909090909091
32362,0,test,0.10734480734171739,0.08080808080808081
32363,0,test,0.10734149054505006,0.08080808080808081
32364,0,test,0.10733817395334466,0.08080808080808081
32365,0,test,0.10733485756658222,0.08080808080808081
32366,0,test,0.10733154138474373,0.08080808080808081
32367,0,test,0.10732822540781019,0.08080808080808081
32368,0,test,0.10732490963576262,0.08080808080808081
32369,1.0,test,0.10735248687055916,0.09090909090909091
32370,0,test,0.10734917055389083,0.09090909090909091
32371,0,test,0.10734585444211046,0.09090909090909091
32372,0,test,0.10734253853519908,0.08080808080808081
32373,0,test,0.10733922283313771,0.08080808080808081
32374,0,test,0.10733590733590734,0.08080808080808081
32375,0,test,0.10733259204348901,0.08080808080808081
32376,1.0,test,0.10736016307872873,0.09090909090909091
32377,0,test,0.10735684724195442,0.09090909090909091
32378,0,test,0.10735353160999413,0.09090909090909091
32379,0,test,0.1073502161828289,0.09090909090909091
32380,0,test,0.10734690096043976,0.09090909090909091
32381,0,test,0.10734358594280773,0.09090909090909091
32382,0,test,0.10734027112991384,0.09090909090909091
32383,0,test,0.10733695652173914,0.09090909090909091
32384,0,test,0.10733364211826463,0.09090909090909091
32385,0,test,0.10733032791947138,0.09090909090909091
32386,0,test,0.10732701392534041,0.08080808080808081
32387,0,test,0.10732370013585278,0.08080808080808081
32388,0,test,0.10732038655098954,0.08080808080808081
32389,0,test,0.1073170731707317,0.08080808080808081
32390,0,test,0.10731375999506036,0.0707070707070707
32391,0,test,0.10731044702395653,0.0707070707070707
32392,1.0,test,0.10733800512456394,0.08080808080808081
32393,0,test,0.10733469160955733,0.08080808080808081
32394,0,test,0.10733137829912023,0.08080808080808081
32395,0,test,0.10732806519323373,0.08080808080808081
32396,0,test,0.10732475229187888,0.08080808080808081
32397,1.0,test,0.10735230569788258,0.09090909090909091
32398,0,test,0.10734899225284732,0.09090909090909091
32399,0,train,0.10734567901234568,0.09090909090909091
32400,0,train,0.10734236597635875,0.09090909090909091
32401,0,train,0.1073390531448676,0.09090909090909091
32402,0,train,0.10733574051785329,0.09090909090909091
32403,0,train,0.10733242809529688,0.09090909090909091
32404,0,train,0.10732911587717944,0.09090909090909091
32405,0,train,0.10732580386348207,0.09090909090909091
32406,0,train,0.10732249205418583,0.09090909090909091
32407,0,train,0.10731918044927179,0.09090909090909091
32408,0,train,0.10731586904872104,0.09090909090909091
32409,0,train,0.10731255785251466,0.09090909090909091
32410,0,train,0.10730924686063374,0.09090909090909091
32411,0,train,0.10730593607305935,0.09090909090909091
32412,0,train,0.10730262548977262,0.09090909090909091
32413,0,train,0.1072993151107546,0.09090909090909091
32414,0,train,0.10729600493598643,0.09090909090909091
32415,0,train,0.10729269496544916,0.09090909090909091
32416,0,train,0.10728938519912391,0.09090909090909091
32417,0,train,0.1072860756369918,0.09090909090909091
32418,0,train,0.1072827662790339,0.09090909090909091
32419,1.0,train,0.10731030228254164,0.10101010101010101
32420,0,train,0.10730699238148114,0.10101010101010101
32421,0,train,0.10730368268459688,0.10101010101010101
32422,0,train,0.10730037319186997,0.10101010101010101
32423,0,train,0.10729706390328152,0.10101010101010101
32424,1.0,train,0.10732459521973786,0.1111111111111111
32425,0,train,0.10732128538826867,0.1111111111111111
32426,0,train,0.10731797576093996,0.1111111111111111
32427,0,train,0.10731466633773282,0.1111111111111111
32428,0,train,0.1073113571186284,0.1111111111111111
32429,0,train,0.10730804810360776,0.1111111111111111
32430,1.0,train,0.10733557398785112,0.12121212121212122
32431,0,train,0.1073322644301924,0.12121212121212122
32432,0,train,0.10732895507661949,0.12121212121212122
32433,0,train,0.10732564592711352,0.12121212121212122
32434,0,train,0.10732233698165562,0.12121212121212122
32435,0,train,0.1073190282402269,0.12121212121212122
32436,0,train,0.10731571970280852,0.12121212121212122
32437,1.0,train,0.10734323941056785,0.13131313131313133
32438,0,train,0.10733993033077469,0.13131313131313133
32439,0,train,0.10733662145499384,0.12121212121212122
32440,0,train,0.10733331278320643,0.12121212121212122
32441,0,train,0.10733000431539362,0.12121212121212122
32442,0,train,0.10732669605153654,0.12121212121212122
32443,0,train,0.10732338799161632,0.12121212121212122
32444,0,train,0.10732008013561412,0.12121212121212122
32445,0,train,0.10731677248351107,0.12121212121212122
32446,0,train,0.10731346503528831,0.12121212121212122
32447,0,train,0.10731015779092702,0.12121212121212122
32448,0,train,0.10730685075040833,0.12121212121212122
32449,0,train,0.10730354391371341,0.1111111111111111
32450,0,train,0.1073002372808234,0.1111111111111111
32451,0,train,0.10729693085171946,0.1111111111111111
32452,0,train,0.10729362462638277,0.1111111111111111
32453,0,train,0.10729031860479447,0.10101010101010101
32454,0,train,0.10728701278693575,0.09090909090909091
32455,0,train,0.10728370717278778,0.09090909090909091
32456,0,train,0.1072804017623317,0.09090909090909091
32457,0,train,0.1072770965555487,0.09090909090909091
32458,0,train,0.10727379155241998,0.09090909090909091
32459,0,train,0.10727048675292668,0.08080808080808081
32460,0,train,0.10726718215705,0.08080808080808081
32461,0,train,0.10726387776477112,0.08080808080808081
32462,1.0,train,0.10729137787635154,0.09090909090909091
32463,0,train,0.10728807294233612,0.09090909090909091
32464,0,train,0.10728476821192053,0.09090909090909091
32465,0,train,0.10728146368508594,0.09090909090909091
32466,0,train,0.10727815936181354,0.09090909090909091
32467,0,train,0.10727485524208451,0.09090909090909091
32468,0,train,0.10727155132588007,0.08080808080808081
32469,0,train,0.10726824761318139,0.08080808080808081
32470,0,train,0.1072649441039697,0.08080808080808081
32471,0,train,0.10726164079822616,0.08080808080808081
32472,0,train,0.107258337695932,0.08080808080808081
32473,1.0,train,0.10728582866293035,0.09090909090909091
32474,0,train,0.10728252501924557,0.09090909090909091
32475,0,train,0.1072792215790122,0.08080808080808081
32476,0,train,0.10727591834221141,0.08080808080808081
32477,0,train,0.10727261530882444,0.08080808080808081
32478,0,train,0.10726931247883248,0.08080808080808081
32479,0,train,0.10726600985221675,0.08080808080808081
32480,0,train,0.10726270742895846,0.08080808080808081
32481,0,train,0.10725940520903886,0.08080808080808081
32482,0,train,0.10725610319243913,0.08080808080808081
32483,0,train,0.1072528013791405,0.08080808080808081
32484,0,train,0.1072494997691242,0.08080808080808081
32485,0,train,0.10724619836237148,0.08080808080808081
32486,0,train,0.10724289715886355,0.08080808080808081
32487,0,train,0.10723959615858163,0.08080808080808081
32488,1.0,train,0.10726707501000339,0.09090909090909091
32489,0,train,0.10726377346875962,0.09090909090909091
32490,1.0,train,0.10729124988458343,0.10101010101010101
32491,0,train,0.107287947802536,0.09090909090909091
32492,0,train,0.10728464592373742,0.09090909090909091
32493,0,train,0.10728134424816889,0.09090909090909091
32494,0,train,0.10727804277581167,0.09090909090909091
32495,0,train,0.10727474150664697,0.09090909090909091
32496,0,train,0.10727144044065606,0.08080808080808081
32497,0,train,0.10726813957782018,0.08080808080808081
32498,0,train,0.10726483891812055,0.08080808080808081
32499,0,test,0.10726153846153846,0.08080808080808081
32500,0,test,0.10725823820805513,0.08080808080808081
32501,0,test,0.10725493815765183,0.08080808080808081
32502,1.0,test,0.10728240470110452,0.09090909090909091
32503,0,test,0.10727910411026335,0.09090909090909091
32504,0,test,0.10727580372250423,0.09090909090909091
32505,0,test,0.1072725035378084,0.09090909090909091
32506,0,test,0.10726920355615714,0.09090909090909091
32507,1.0,test,0.10729666543620033,0.10101010101010101
32508,0,test,0.10729336491433142,0.10101010101010101
32509,0,test,0.10729006459550908,0.10101010101010101
32510,0,test,0.10728676447971455,0.10101010101010101
32511,1.0,test,0.10731422244094488,0.1111111111111111
32512,0,test,0.1073109217851321,0.1111111111111111
32513,1.0,test,0.10733837731438765,0.12121212121212122
32514,0,test,0.10733507611871444,0.12121212121212122
32515,0,test,0.10733177512609177,0.12121212121212122
32516,0,test,0.1073284743365009,0.12121212121212122
32517,1.0,test,0.10735592594870533,0.13131313131313133
32518,0,test,0.10735262461945325,0.12121212121212122
32519,0,test,0.10734932349323494,0.12121212121212122
32520,0,test,0.10734602257003167,0.12121212121212122
32521,0,test,0.10734272184982474,0.12121212121212122
32522,0,test,0.1073394213325954,0.12121212121212122
32523,0,test,0.10733612101832493,0.1111111111111111
32524,0,test,0.10733282090699461,0.1111111111111111
32525,0,test,0.10732952099858575,0.1111111111111111
32526,0,test,0.1073262212930796,0.1111111111111111
32527,0,test,0.10732292179045745,0.1111111111111111
32528,0,test,0.10731962249070061,0.1111111111111111
32529,0,test,0.10731632339379035,0.10101010101010101
32530,0,test,0.10731302449970798,0.10101010101010101
32531,0,test,0.10730972580843477,0.10101010101010101
32532,0,test,0.10730642731995205,0.10101010101010101
32533,0,test,0.10730312903424111,0.10101010101010101
32534,0,test,0.10729983095128323,0.10101010101010101
32535,0,test,0.10729653307105975,0.10101010101010101
32536,0,test,0.10729323539355196,0.09090909090909091
32537,0,test,0.10728993791874117,0.09090909090909091
32538,0,test,0.10728664064660869,0.09090909090909091
32539,0,test,0.10728334357713583,0.09090909090909091
32540,0,test,0.10728004671030393,0.09090909090909091
32541,0,test,0.10727675004609427,0.09090909090909091
32542,0,test,0.10727345358448821,0.09090909090909091
32543,0,test,0.10727015732546706,0.09090909090909091
32544,0,test,0.10726686126901214,0.09090909090909091
32545,0,test,0.10726356541510478,0.09090909090909091
32546,0,test,0.10726026976372631,0.09090909090909091
32547,0,test,0.10725697431485806,0.09090909090909091
32548,0,test,0.10725367906848136,0.09090909090909091
32549,0,test,0.10725038402457757,0.09090909090909091
32550,1.0,test,0.10727781020552364,0.10101010101010101
32551,0,test,0.10727451462275743,0.10101010101010101
32552,0,test,0.10727121924246613,0.10101010101010101
32553,0,test,0.10726792406463108,0.10101010101010101
32554,0,test,0.1072646290892336,0.10101010101010101
32555,0,test,0.10726133431625506,0.10101010101010101
32556,0,test,0.10725803974567681,0.10101010101010101
32557,0,test,0.10725474537748018,0.10101010101010101
32558,0,test,0.10725145121164655,0.10101010101010101
32559,0,test,0.10724815724815724,0.10101010101010101
32560,0,test,0.10724486348699365,0.10101010101010101
