episode,score,type,average,average100
18455,5.0,train,22.26890983961855,45.303030303030305
18456,0,train,22.26770331039714,42.94949494949495
18457,1.0,train,22.266551088958717,42.42424242424242
18458,0,train,22.265344818245843,41.83838383838384
18459,6.0,train,22.264463705308774,40.55555555555556
18460,10.0,train,22.26379936081469,40.27272727272727
18461,4.0,train,22.262810096414256,39.90909090909091
18462,5.0,train,22.26187510155446,39.43434343434343
18463,0,train,22.260669410745233,38.505050505050505
18464,2.0,train,22.25957216355267,38.15151515151515
18465,2.0,train,22.258475035199826,37.26262626262626
18466,1.0,train,22.257323875020308,36.7979797979798
18467,11.0,train,22.256714316655838,36.494949494949495
18468,2.0,train,22.25561752125183,35.656565656565654
18469,0,train,22.254412560909582,34.282828282828284
18470,7.0,train,22.253586703481133,33.94949494949495
18471,2.0,train,22.25249025552187,33.91919191919192
18472,1.0,train,22.251339793211713,33.09090909090909
18473,4.0,train,22.250351845837393,30.848484848484848
18474,0,train,22.24914749661705,30.32323232323232
18475,5.0,train,22.24821389911236,28.545454545454547
18476,1.0,train,22.247063917302594,26.8989898989899
18477,1.0,train,22.245914059963198,24.666666666666668
18478,0,train,22.244710211591535,21.32323232323232
18479,0,train,22.243506493506494,20.717171717171716
18480,3.0,train,22.24246523456523,20.696969696969695
18481,5.0,train,22.24153230169895,19.606060606060606
18482,0,train,22.24032895092788,19.383838383838384
18483,7.0,train,22.239504436269204,18.646464646464647
18484,1.0,train,22.238355423316204,14.434343434343434
18485,3.0,train,22.237314724656496,14.232323232323232
18486,0,train,22.236111862389787,13.515151515151516
18487,3.0,train,22.23507139766335,12.04040404040404
18488,2.0,train,22.233976959273082,11.505050505050505
18489,2.0,train,22.232882639264467,11.02020202020202
18490,1.0,train,22.23173435725488,10.707070707070708
18491,1.0,train,22.230586199437596,7.646464646464646
18492,1.0,train,22.229438165792462,7.434343434343434
18493,14.0,train,22.22899318697956,7.404040404040404
18494,1.0,train,22.227845363611788,7.161616161616162
18495,2.0,train,22.226751730103807,4.838383838383838
18496,4.0,train,22.225766340487645,4.383838383838384
18497,1.0,train,22.22461887771651,3.6464646464646466
18498,0,train,22.223417482026054,3.414141414141414
18499,5.0,test,22.222486486486485,3.4242424242424243
18500,76.0,test,22.225393221988,4.171717171717172
18501,29.0,test,22.22575937736461,4.404040404040404
18502,315.0,test,22.241582446089822,7.565656565656566
18503,283.0,test,22.255674448767834,10.404040404040405
18504,235.0,test,22.267171034855444,12.727272727272727
18505,24.0,test,22.26726467091754,12.919191919191919
18506,115.0,test,22.272275355270978,14.080808080808081
18507,105.0,test,22.276745191268642,15.121212121212121
18508,279.0,test,22.29061537630342,17.939393939393938
18509,127.0,test,22.296272285251217,19.181818181818183
18510,351.0,test,22.314029495975365,22.67676767676768
18511,154.0,test,22.321143042350908,24.232323232323232
18512,752.0,test,22.360557446118943,31.767676767676768
18513,693.0,test,22.396780814518742,38.60606060606061
18514,320.0,test,22.412854442344045,41.80808080808081
18515,288.0,test,22.427198098941457,44.666666666666664
18516,10.0,test,22.426526975211967,44.76767676767677
18517,31.0,test,22.42698995571876,45.04040404040404
18518,14.0,test,22.426534910092336,45.14141414141414
18519,107.0,test,22.43110151187905,46.21212121212121
18520,21.0,test,22.431024242751473,46.4040404040404
18521,125.0,test,22.436561926357843,47.62626262626262
18522,320.0,test,22.452626464395617,50.76767676767677
18523,49.0,test,22.454059598358885,51.121212121212125
18524,421.0,test,22.47557354925776,55.343434343434346
18525,145.0,test,22.482187196372667,56.78787878787879
18526,287.0,test,22.496464619204403,59.666666666666664
18527,69.0,test,22.498974525043177,60.36363636363637
18528,110.0,test,22.503696907550328,61.35353535353536
18529,68.0,test,22.5061521856449,61.97979797979798
18530,4.0,test,22.505153526523124,61.97979797979798
18531,441.0,test,22.527735808331535,66.39393939393939
18532,329.0,test,22.544272378999622,69.66666666666667
18533,122.0,test,22.54963850221215,70.8989898989899
18534,114.0,test,22.554572430536822,72.02020202020202
18535,65.0,test,22.55686232196806,72.66666666666667
18536,196.0,test,22.566218913524303,74.62626262626263
18537,66.0,test,22.568561872909697,75.24242424242425
18538,283.0,test,22.58260963374508,78.05050505050505
18539,86.0,test,22.586030204962245,78.91919191919192
18540,65.0,test,22.588317782212393,79.56565656565657
18541,366.0,test,22.606838528745552,83.24242424242425
18542,130.0,test,22.61263010300383,84.51515151515152
18543,42.0,test,22.61367558239862,84.86868686868686
18544,283.0,test,22.627716365597195,87.71717171717172
18545,258.0,test,22.640407635069558,90.27272727272727
18546,334.0,test,22.657195233730523,93.47474747474747
18547,34.0,test,22.657806771619583,93.81818181818181
18548,16.0,test,22.657447840853955,93.94949494949495
18549,212.0,test,22.667654986522912,96.03030303030303
18550,139.0,test,22.673925933911917,97.37373737373737
18551,406.0,test,22.69458818456231,101.47474747474747
18552,206.0,test,22.704468280062525,103.53535353535354
18553,640.0,test,22.73773849304732,109.95959595959596
18554,10.0,test,22.737052007545135,110.01010101010101
18555,31.0,test,22.73749730545376,110.32323232323232
18556,175.0,test,22.745702430349734,112.08080808080808
18557,331.0,test,22.762312749218665,115.42424242424242
18558,90.0,test,22.7659356646371,116.27272727272727
18559,103.0,test,22.770258620689656,117.21212121212122
18560,5.0,test,22.76930122299445,117.22222222222223
18561,175.0,test,22.777502424307727,118.93939393939394
18562,49.0,test,22.778915046059364,119.43434343434343
18563,220.0,test,22.78953889248007,121.63636363636364
18564,70.0,test,22.792081874495018,122.32323232323232
18565,44.0,test,22.793224173219865,122.75757575757575
18566,10.0,test,22.792535142995636,122.74747474747475
18567,74.0,test,22.795292977165015,123.47474747474747
18568,185.0,test,22.8040282190748,125.34343434343434
18569,65.0,test,22.806300484652667,125.92929292929293
18570,101.0,test,22.81051101179258,126.92929292929293
18571,80.0,test,22.81359035106612,127.72727272727273
18572,101.0,test,22.81780003230496,128.7070707070707
18573,107.0,test,22.822332292451815,129.78787878787878
18574,409.0,test,22.843122476446837,133.86868686868686
18575,620.0,test,22.87526916451335,140.12121212121212
18576,71.0,test,22.877859719007375,140.82828282828282
18577,568.0,test,22.90720206696092,146.56565656565655
18578,277.0,test,22.920878411109317,149.36363636363637
18579,53.0,test,22.92249730893434,149.86868686868686
18580,8.0,test,22.921694203756527,149.8989898989899
18581,335.0,test,22.938488860187277,153.2828282828283
18582,35.0,test,22.939137921756444,153.56565656565655
18583,304.0,test,22.954261730520876,156.62626262626262
18584,17.0,test,22.95394135055152,156.76767676767676
18585,14.0,test,22.953459593242226,156.9090909090909
18586,92.0,test,22.957174369182763,157.8080808080808
18587,52.0,test,22.95873681945341,158.31313131313132
18588,7.0,test,22.957878315132604,158.36363636363637
18589,92.0,test,22.961592253899948,159.2828282828283
18590,76.0,test,22.96444516163735,160.04040404040404
18591,20.0,test,22.964285714285715,160.23232323232324
18592,41.0,test,22.965255741408058,160.5050505050505
18593,58.0,test,22.967139937614284,161.08080808080808
18594,6.0,test,22.966227480505513,161.12121212121212
18595,32.0,test,22.966713271671328,161.40404040404042
18596,121.0,test,22.971984728719686,162.6161616161616
18597,2.0,test,22.970857081406603,162.63636363636363
18598,97.0,test,22.974837356847143,163.56565656565655
18599,55.0,train,22.976559139784946,163.35353535353536
18600,0,train,22.97532390731681,163.06060606060606
18601,10.0,train,22.974626384259757,159.97979797979798
18602,9.0,train,22.97387518142235,157.21212121212122
18603,0,train,22.972640292410233,154.83838383838383
18604,1.0,train,22.971459285138405,154.6060606060606
18605,13.0,train,22.97092335805654,153.57575757575756
18606,6.0,train,22.970011286075135,152.57575757575756
18607,14.0,train,22.96952923473775,149.8989898989899
18608,4.0,train,22.968509860820035,148.65656565656565
18609,0,train,22.967275658248255,145.11111111111111
18610,8.0,train,22.96647144162055,143.63636363636363
18611,3.0,train,22.965398667526326,136.07070707070707
18612,11.0,train,22.964755815827647,129.1818181818182
18613,2.0,train,22.963629526163103,125.96969696969697
18614,1.0,train,22.962449637389202,123.07070707070707
18615,4.0,train,22.961431027073484,123.01010101010101
18616,3.0,train,22.960358811838642,122.72727272727273
18617,21.0,train,22.960253518100764,122.79797979797979
18618,3.0,train,22.95918148128256,121.74747474747475
18619,10.0,train,22.95848549946294,121.63636363636364
18620,14.0,train,22.95800440363031,120.51515151515152
18621,10.0,train,22.957308559768016,117.38383838383838
18622,4.0,train,22.956290608387476,116.92929292929293
18623,4.0,train,22.955272766323024,112.71717171717172
18624,7.0,train,22.95441610738255,111.32323232323232
18625,0,train,22.953183721679373,108.42424242424242
18626,2.0,train,22.952058839319267,107.74747474747475
18627,1.0,train,22.950880395104143,106.64646464646465
18628,0,train,22.949648397659562,105.95959595959596
18629,3.0,train,22.948577563070316,105.94949494949495
18630,4.0,train,22.94756051741721,101.53535353535354
18631,0,train,22.94632889652211,98.21212121212122
18632,0,train,22.94509740782483,96.97979797979798
18633,7.0,train,22.944241708704517,95.8989898989899
18634,1.0,train,22.943064126643414,95.25252525252525
18635,6.0,train,22.942154968877443,93.33333333333333
18636,1.0,train,22.940977625154265,92.67676767676768
18637,4.0,train,22.939961369245626,89.85858585858585
18638,3.0,train,22.938891571436237,89.02020202020202
18639,4.0,train,22.937875536480686,88.4040404040404
18640,3.0,train,22.936805965345208,84.73737373737374
18641,2.0,train,22.93568286664521,83.44444444444444
18642,1.0,train,22.93450624899426,83.03030303030303
18643,5.0,train,22.93354430379747,80.22222222222223
18644,8.0,train,22.932743362831857,77.6969696969697
18645,10.0,train,22.932049769387536,74.42424242424242
18646,4.0,train,22.93103448275862,74.12121212121212
18647,1.0,train,22.92985842985843,73.96969696969697
18648,11.0,train,22.929218724864604,71.93939393939394
18649,0,train,22.92798927613941,70.53535353535354
18650,8.0,train,22.927188890676103,66.51515151515152
18651,3.0,train,22.92612052326828,64.46464646464646
18652,3.0,train,22.925052270412266,58.03030303030303
18653,1.0,train,22.92387691647904,57.93939393939394
18654,0,train,22.92264808362369,57.62626262626262
18655,2.0,train,22.921526586620928,55.878787878787875
18656,12.0,train,22.920941201693733,52.656565656565654
18657,2.0,train,22.919819916389752,51.76767676767677
18658,0,train,22.918591564392518,50.72727272727273
18659,4.0,train,22.917577706323687,50.717171717171716
18660,4.0,train,22.916563956915493,48.98989898989899
18661,9.0,train,22.915818240274355,48.58585858585859
18662,11.0,train,22.915179767454323,46.474747474747474
18663,5.0,train,22.914219888555508,45.81818181818182
18664,14.0,train,22.913742298419503,45.515151515151516
18665,0,train,22.912514732669024,45.41414141414141
18666,2.0,train,22.91139443938501,44.686868686868685
18667,1.0,train,22.910220698521535,42.82828282828283
18668,9.0,train,22.909475601264127,42.26262626262626
18669,12.0,train,22.908891269416177,41.36363636363637
18670,1.0,train,22.90771785121311,40.56565656565657
18671,4.0,train,22.90670522707798,39.58585858585859
18672,4.0,train,22.90569271140149,38.54545454545455
18673,3.0,train,22.904626753775304,34.44444444444444
18674,5.0,train,22.903668005354753,28.232323232323232
18675,0,train,22.902441636324696,27.515151515151516
18676,1.0,train,22.901268940407988,21.78787878787879
18677,1.0,train,22.900096370061036,19.0
18678,1.0,train,22.898923925263666,18.474747474747474
18679,0,train,22.897698072805138,18.393939393939394
18680,3.0,train,22.89663294256196,15.04040404040404
18681,2.0,train,22.89551439888663,14.707070707070708
18682,2.0,train,22.89439597495049,11.656565656565656
18683,0,train,22.893170627274674,11.484848484848484
18684,1.0,train,22.89199892962269,11.353535353535353
18685,7.0,train,22.89114845338756,10.494949494949495
18686,7.0,train,22.89029806817574,10.04040404040404
18687,5.0,train,22.88934075342466,10.02020202020202
18688,0,train,22.888116004066564,9.090909090909092
18689,6.0,train,22.88721241305511,8.383838383838384
18690,1.0,train,22.886041410304426,8.191919191919192
18691,6.0,train,22.885138026963407,7.838383838383838
18692,13.0,train,22.884609212004495,7.383838383838384
18693,8.0,train,22.883812988124532,7.404040404040404
18694,4.0,train,22.882802888472852,7.121212121212121
18695,2.0,train,22.88168592212238,5.91919191919192
18696,3.0,train,22.88062255976895,5.929292929292929
18697,1.0,train,22.87945234784469,4.959595959595959
18698,5.0,train,22.87849617626611,4.454545454545454
18699,2.0,test,22.877379679144386,4.474747474747475
18700,77.0,test,22.880273782150688,5.151515151515151
18701,5.0,test,22.879317720029942,5.111111111111111
18702,82.0,test,22.882478746725123,5.9393939393939394
18703,202.0,test,22.89205517536356,7.96969696969697
18704,7.0,test,22.891205560010693,7.909090909090909
18705,1.0,test,22.890035282796962,7.858585858585859
18706,31.0,test,22.890468808467418,8.030303030303031
18707,158.0,test,22.897690827453495,9.585858585858587
18708,274.0,test,22.91111229889358,12.353535353535353
18709,287.0,test,22.925227151256014,15.171717171717171
18710,85.0,test,22.928544706322484,16.0
18711,158.0,test,22.935763146643865,17.484848484848484
18712,7.0,test,22.934911558809382,17.535353535353536
18713,158.0,test,22.94212888746393,19.12121212121212
18714,47.0,test,22.943414373497195,19.555555555555557
18715,126.0,test,22.948920709553324,20.7979797979798
18716,551.0,test,22.977133087567452,26.151515151515152
18717,223.0,test,22.987819211454216,28.373737373737374
18718,274.0,test,23.001228698114215,31.04040404040404
18719,620.0,test,23.03311965811966,37.16161616161616
18720,311.0,test,23.048501682602424,40.2020202020202
18721,40.0,test,23.049407114624508,40.56565656565657
18722,355.0,test,23.067136676814613,44.111111111111114
18723,73.0,test,23.069803460798976,44.77777777777778
18724,19.0,test,23.06958611481976,44.96969696969697
18725,122.0,test,23.074869165865643,46.18181818181818
18726,7.0,test,23.074010786564852,46.24242424242424
