episode,score,type,average,average100
5367,3.0,test,1.375558867362146,5.343434343434343
5368,6.0,test,1.376420189979512,5.393939393939394
5369,4.0,test,1.3769087523277468,5.404040404040404
5370,12.0,test,1.378886613293614,5.515151515151516
5371,4.0,test,1.379374534623976,5.515151515151516
5372,10.0,test,1.3809789689186673,5.606060606060606
5373,1.0,test,1.3809080759211017,5.555555555555555
5374,7.0,test,1.381953488372093,5.616161616161616
5375,7.0,test,1.3829985119047619,5.6767676767676765
5376,4.0,test,1.383485214803794,5.686868686868687
5377,2.0,test,1.3835998512458163,5.686868686868687
5378,2.0,test,1.3837144450641383,5.6767676767676765
5379,6.0,test,1.3845724907063197,5.707070707070707
5380,24.0,test,1.3887753205723843,5.858585858585859
5381,27.0,test,1.3935340022296545,6.111111111111111
5382,2.0,test,1.3936466654281998,6.0606060606060606
5383,4.0,test,1.3941307578008915,6.0606060606060606
5384,13.0,test,1.3962859795728877,6.1313131313131315
5385,10.0,test,1.3978834014110657,6.191919191919192
5386,3.0,test,1.3981808056432152,6.191919191919192
5387,1.0,test,1.3981069042316259,6.070707070707071
5388,3.0,test,1.3984041566153276,6.090909090909091
5389,3.0,test,1.3987012987012988,6.101010101010101
5390,14.0,test,1.4010387683175662,6.232323232323233
5391,4.0,test,1.401520771513353,6.242424242424242
5392,1.0,test,1.4014463193028,6.181818181818182
5393,3.0,test,1.4017426770485726,6.202020202020202
5394,3.0,test,1.4020389249304912,6.141414141414141
5395,1.0,test,1.4019644180874722,6.090909090909091
5396,3.0,test,1.402260515100982,6.111111111111111
5397,8.0,test,1.4034827713968137,6.171717171717172
5398,13.0,test,1.405630672346731,6.070707070707071
5399,8.0,train,1.4068518518518518,6.090909090909091
5400,15.0,train,1.4093686354378818,6.212121212121212
5401,7.0,train,1.4104035542391706,6.2727272727272725
5402,23.0,train,1.4143994077364428,6.484848484848484
5403,4.0,train,1.414877868245744,6.505050505050505
5404,9.0,train,1.4162812210915818,6.575757575757576
5405,4.0,train,1.4167591564927857,6.565656565656566
5406,12.0,train,1.4187164786388016,6.656565656565657
5407,2.0,train,1.4188239644970415,6.646464646464646
5408,3.0,train,1.4191162876687002,6.616161616161616
5409,2.0,train,1.4192236598890944,6.575757575757576
5410,1.0,train,1.4191461836998707,6.3232323232323235
5411,7.0,train,1.4201773835920177,6.343434343434343
5412,3.0,train,1.420469240716793,6.333333333333333
5413,3.0,train,1.4207609900258589,6.343434343434343
5414,8.0,train,1.4219759926131117,6.333333333333333
5415,3.0,train,1.4222673559822747,6.282828282828283
5416,9.0,train,1.4236662359239431,6.303030303030303
5417,11.0,train,1.4254337393872278,6.313131313131313
5418,1.0,train,1.4253552315925448,6.242424242424242
5419,3.0,train,1.4256457564575646,6.252525252525253
5420,4.0,train,1.4261206419479802,6.2727272727272725
5421,9.0,train,1.4275175212098856,6.333333333333333
5422,7.0,train,1.428545085745897,6.373737373737374
5423,3.0,train,1.428834808259587,6.333333333333333
5424,2.0,train,1.4289400921658986,6.303030303030303
5425,9.0,train,1.43033542204202,6.363636363636363
5426,1.0,train,1.4302561267735396,6.363636363636363
5427,6.0,train,1.4310980103168756,6.3232323232323235
5428,8.0,train,1.43230797568613,6.383838383838384
5429,5.0,train,1.4329650092081032,6.404040404040404
5430,2.0,train,1.4330694163137543,6.373737373737374
5431,4.0,train,1.4335419734904271,6.353535353535354
5432,3.0,train,1.4338302963371985,6.343434343434343
5433,8.0,train,1.4350386455649613,6.303030303030303
5434,13.0,train,1.4371665133394664,6.1313131313131315
5435,3.0,train,1.4374540103016924,6.08080808080808
5436,6.0,train,1.4382931763840354,6.03030303030303
5437,1.0,train,1.438212578153733,6.03030303030303
5438,1.0,train,1.438132009560581,5.98989898989899
5439,7.0,train,1.439154411764706,6.0
5440,4.0,train,1.4396250689211543,5.959595959595959
5441,8.0,train,1.4408305769937524,6.03030303030303
5442,3.0,train,1.4411170310490538,6.05050505050505
5443,1.0,train,1.4410360029390155,6.05050505050505
5444,5.0,train,1.4416896235078054,6.040404040404041
5445,2.0,train,1.441792141020933,6.0
5446,21.0,train,1.4453827795116578,6.191919191919192
5447,3.0,train,1.445668135095448,6.151515151515151
5448,6.0,train,1.4465039456781061,6.03030303030303
5449,1.0,train,1.4464220183486238,6.0
5450,3.0,train,1.4467070262337185,6.0
5451,7.0,train,1.4477256052824652,6.040404040404041
5452,9.0,train,1.4491105813313772,6.111111111111111
5453,5.0,train,1.4497616428309497,6.101010101010101
5454,1.0,train,1.44967919340055,5.96969696969697
5455,11.0,train,1.4514296187683284,6.01010101010101
5456,9.0,train,1.4528129008612791,6.08080808080808
5457,11.0,train,1.4545621106632467,6.101010101010101
5458,10.0,train,1.456127495878366,6.191919191919192
5459,5.0,train,1.4567765567765567,6.222222222222222
5460,1.0,train,1.4566929133858268,6.171717171717172
5461,8.0,train,1.4578908824606371,6.222222222222222
5462,3.0,train,1.4581731649276954,6.070707070707071
5463,8.0,train,1.4593704245973647,6.141414141414141
5464,1.0,train,1.4592863677950594,6.141414141414141
5465,7.0,train,1.460300036589828,6.070707070707071
5466,1.0,train,1.4602158404975307,6.05050505050505
5467,1.0,train,1.4601316752011704,6.0
5468,10.0,train,1.4616931797403547,6.0606060606060606
5469,15.0,train,1.4641681901279708,6.090909090909091
5470,3.0,train,1.4644489124474502,6.08080808080808
5471,3.0,train,1.4647295321637428,6.01010101010101
5472,7.0,train,1.4657409099214325,6.070707070707071
5473,4.0,train,1.4662038728534892,6.040404040404041
5474,11.0,train,1.467945205479452,6.08080808080808
5475,6.0,train,1.468772826880935,6.101010101010101
5476,12.0,train,1.470695636297243,6.202020202020202
5477,1.0,train,1.470609711573567,6.191919191919192
5478,4.0,train,1.4710713633874795,6.171717171717172
5479,9.0,train,1.4724452554744525,6.02020202020202
5480,6.0,train,1.4732713008575078,5.808080808080808
5481,8.0,train,1.474461875228019,5.8686868686868685
5482,5.0,train,1.475104869596936,5.878787878787879
5483,14.0,train,1.4773887673231219,5.888888888888889
5484,6.0,train,1.4782133090246126,5.848484848484849
5485,6.0,train,1.4790375501275974,5.878787878787879
5486,4.0,train,1.479496992892291,5.909090909090909
5487,6.0,train,1.4803206997084548,5.9393939393939394
5488,3.0,train,1.4805975587538713,5.9393939393939394
5489,1.0,train,1.4805100182149362,5.808080808080808
5490,1.0,train,1.4804225095610999,5.777777777777778
5491,21.0,train,1.4839766933721776,5.97979797979798
5492,1.0,train,1.4838885854724195,5.959595959595959
5493,1.0,train,1.4838005096468876,5.9393939393939394
5494,9.0,train,1.4851683348498634,6.02020202020202
5495,4.0,train,1.4856259097525473,6.03030303030303
5496,2.0,train,1.485719483354557,5.96969696969697
5497,3.0,train,1.485994907238996,5.8686868686868685
5498,2.0,train,1.486088379705401,5.808080808080808
5499,4.0,test,1.4865454545454546,5.696969696969697
5500,4.0,test,1.4870023632066898,5.666666666666667
5501,1.0,test,1.4869138495092693,5.444444444444445
5502,2.0,test,1.4870070870434309,5.424242424242424
5503,12.0,test,1.4889171511627908,5.454545454545454
5504,1.0,test,1.4888283378746594,5.424242424242424
5505,2.0,test,1.4889211768979296,5.3232323232323235
5506,18.0,test,1.4919193753404758,5.484848484848484
5507,5.0,test,1.492556281771968,5.505050505050505
5508,2.0,test,1.4926483935378472,5.505050505050505
5509,7.0,test,1.4936479128856623,5.565656565656566
5510,4.0,test,1.494102703683542,5.5353535353535355
5511,9.0,test,1.4954644412191582,5.595959595959596
5512,6.0,test,1.4962815164157446,5.626262626262626
5513,3.0,test,1.4965542256075444,5.575757575757576
5514,4.0,test,1.4970081595648232,5.585858585858586
5515,16.0,test,1.4996374184191443,5.656565656565657
5516,1.0,test,1.4995468551749138,5.555555555555555
5517,13.0,test,1.5016310257339616,5.6767676767676765
5518,6.0,test,1.5024460953071208,5.707070707070707
5519,6.0,test,1.5032608695652174,5.7272727272727275
5520,2.0,test,1.503350842238725,5.656565656565657
5521,5.0,test,1.50398406374502,5.636363636363637
5522,4.0,test,1.5044359949302915,5.646464646464646
5523,9.0,test,1.505792903692976,5.717171717171717
5524,9.0,test,1.5071493212669684,5.717171717171717
5525,1.0,test,1.507057546145494,5.717171717171717
5526,2.0,test,1.5071467342138591,5.6767676767676765
5527,8.0,test,1.5083212735166425,5.6767676767676765
5528,5.0,test,1.5089527943570267,5.6767676767676765
5529,18.0,test,1.5119349005424956,5.838383838383838
5530,16.0,test,1.5145543301392153,5.959595959595959
5531,5.0,test,1.5151843817787418,5.97979797979798
5532,11.0,test,1.5168986083499005,6.01010101010101
5533,12.0,test,1.5187929165160825,6.0
5534,4.0,test,1.519241192411924,6.01010101010101
5535,8.0,test,1.5204118497109826,6.03030303030303
5536,2.0,test,1.5204984648726747,6.040404040404041
5537,1.0,test,1.520404478150957,6.040404040404041
5538,1.0,test,1.5203105253655895,5.97979797979798
5539,7.0,test,1.5212996389891698,6.01010101010101
5540,13.0,test,1.5233712326294893,6.0606060606060606
5541,3.0,test,1.5236376759292674,6.0606060606060606
5542,5.0,test,1.5242648385350892,6.101010101010101
5543,14.0,test,1.5265151515151516,6.191919191919192
5544,4.0,test,1.526961226330027,6.212121212121212
5545,1.0,test,1.5268662098809953,6.01010101010101
5546,4.0,test,1.5273120605732828,6.02020202020202
5547,2.0,test,1.5273972602739727,5.97979797979798
5548,3.0,test,1.5276626419174626,6.0
5549,6.0,test,1.5284684684684684,6.03030303030303
5550,1.0,test,1.5283732660781841,5.96969696969697
5551,16.0,test,1.530979827089337,6.040404040404041
5552,4.0,test,1.5314244552494147,6.03030303030303
5553,10.0,test,1.5329492257832193,6.121212121212121
5554,11.0,test,1.5346534653465347,6.121212121212121
5555,2.0,test,1.5347372210223182,6.05050505050505
5556,2.0,test,1.534820946553896,5.959595959595959
5557,2.0,test,1.5349046419575387,5.878787878787879
5558,3.0,test,1.5351681957186545,5.858585858585859
5559,4.0,test,1.5356115107913668,5.888888888888889
5560,4.0,test,1.5360546664269017,5.848484848484849
5561,1.0,test,1.5359582883854728,5.828282828282828
5562,3.0,test,1.5362214632392595,5.777777777777778
5563,3.0,test,1.5364845434938892,5.797979797979798
5564,7.0,test,1.537466307277628,5.797979797979798
5565,5.0,test,1.538088393819619,5.838383838383838
5566,11.0,test,1.5397880366445122,5.9393939393939394
5567,3.0,test,1.5400502873563218,5.8686868686868685
5568,3.0,test,1.5403124438857965,5.747474747474747
5569,4.0,test,1.540754039497307,5.757575757575758
5570,11.0,test,1.5424519834859092,5.838383838383838
5571,3.0,test,1.5427135678391959,5.797979797979798
5572,6.0,test,1.5435133680244033,5.818181818181818
5573,1.0,test,1.543415859346968,5.717171717171717
5574,5.0,test,1.5440358744394618,5.707070707070707
5575,5.0,test,1.5446556671449068,5.636363636363637
5576,2.0,test,1.5447373139680831,5.646464646464646
5577,1.0,test,1.544639655790606,5.616161616161616
5578,29.0,test,1.5495608531994982,5.818181818181818
5579,2.0,test,1.549641577060932,5.777777777777778
5580,8.0,test,1.5507973481454937,5.777777777777778
5581,11.0,test,1.5524901469007524,5.838383838383838
5582,13.0,test,1.554540569586244,5.828282828282828
5583,6.0,test,1.555336676217765,5.828282828282828
5584,3.0,test,1.5555953446732318,5.797979797979798
5585,2.0,test,1.5556749015395632,5.777777777777778
5586,6.0,test,1.5564703776624307,5.777777777777778
5587,5.0,test,1.5570866141732282,5.797979797979798
5588,3.0,test,1.5573447843979245,5.818181818181818
5589,1.0,test,1.5572450805008944,5.818181818181818
5590,2.0,test,1.5573242711500626,5.626262626262626
5591,5.0,test,1.55793991416309,5.666666666666667
5592,9.0,test,1.5592705167173253,5.747474747474747
5593,12.0,test,1.561136932427601,5.777777777777778
5594,2.0,test,1.5612153708668455,5.757575757575758
5595,5.0,test,1.5618298784846318,5.787878787878788
5596,10.0,test,1.5633375022333393,5.858585858585859
5597,18.0,test,1.5662736691675598,6.02020202020202
5598,1.0,test,1.566172530809073,5.98989898989899
5599,4.0,train,1.5666071428571429,5.98989898989899
5600,13.0,train,1.5686484556329228,6.111111111111111
5601,4.0,train,1.5690824705462334,6.1313131313131315
5602,8.0,train,1.5702302338033196,6.090909090909091
5603,9.0,train,1.5715560314061385,6.171717171717172
5604,2.0,train,1.5716324710080285,6.171717171717172
5605,1.0,train,1.571530503032465,6.0
5606,3.0,train,1.571785268414482,5.97979797979798
5607,15.0,train,1.5741797432239657,6.111111111111111
5608,1.0,train,1.5740773756462827,6.05050505050505
5609,7.0,train,1.5750445632798573,6.08080808080808
5610,6.0,train,1.575833184815541,6.05050505050505
5611,5.0,train,1.5764433357091945,6.040404040404041
5612,5.0,train,1.577053269196508,6.0606060606060606
5613,1.0,train,1.576950480940506,6.03030303030303
5614,4.0,train,1.5773820124666074,5.909090909090909
5615,4.0,train,1.5778133903133904,5.9393939393939394
5616,1.0,train,1.5777105216307639,5.818181818181818
5617,29.0,train,1.5825916696333215,6.05050505050505
5618,2.0,train,1.5826659547962272,6.01010101010101
5619,6.0,train,1.5834519572953736,6.05050505050505
5620,2.0,train,1.5835260629781178,6.02020202020202
5621,3.0,train,1.583778014941302,6.01010101010101
5622,6.0,train,1.584563400320114,5.97979797979798
5623,2.0,train,1.5846372688477952,5.909090909090909
5624,6.0,train,1.5854222222222223,5.959595959595959
5625,2.0,train,1.5854959118378955,5.959595959595959
5626,10.0,train,1.586991291985072,5.97979797979798
5627,5.0,train,1.5875977256574272,5.97979797979798
5628,2.0,train,1.5876709895185646,5.818181818181818
5629,5.0,train,1.5882770870337477,5.707070707070707
5630,6.0,train,1.5890605576274197,5.717171717171717
5631,3.0,train,1.5893110795454546,5.636363636363637
5632,13.0,train,1.5913367654890822,5.646464646464646
5633,3.0,train,1.5915867944621938,5.636363636363637
5634,4.0,train,1.5920141969831412,5.595959595959596
5635,11.0,train,1.5936834634492547,5.686868686868687
5636,6.0,train,1.5944651410324642,5.737373737373737
5637,9.0,train,1.5957786449095424,5.818181818181818
5638,17.0,train,1.5985103741798192,5.91919191919192
5639,7.0,train,1.599468085106383,5.858585858585859
5640,4.0,train,1.5998936358801632,5.8686868686868685
5641,12.0,train,1.6017369727047146,5.9393939393939394
5642,3.0,train,1.6019847598794967,5.828282828282828
5643,8.0,train,1.6031183557760453,5.8686868686868685
5644,10.0,train,1.6046058458813108,5.959595959595959
5645,1.0,train,1.6044987601842011,5.929292929292929
5646,9.0,train,1.605808393837436,6.0
5647,4.0,train,1.6062322946175638,6.01010101010101
5648,18.0,train,1.609134360063728,6.1313131313131315
5649,22.0,train,1.6127433628318584,6.343434343434343
5650,3.0,train,1.6129888515307025,6.212121212121212
5651,1.0,train,1.6128803963198868,6.181818181818182
5652,4.0,train,1.613302671148063,6.121212121212121
5653,1.0,train,1.6131941987973117,6.02020202020202
5654,20.0,train,1.6164456233421751,6.202020202020202
5655,6.0,train,1.6172206506364921,6.242424242424242
5656,5.0,train,1.617818631783631,6.2727272727272725
5657,5.0,train,1.61841640155532,6.292929292929293
5658,10.0,train,1.619897508393709,6.353535353535354
5659,12.0,train,1.6217314487632508,6.434343434343434
5660,7.0,train,1.6226815050344463,6.494949494949495
5661,1.0,train,1.6225715294948782,6.474747474747475
5662,25.0,train,1.626699629171817,6.696969696969697
5663,3.0,train,1.6269420903954803,6.656565656565657
5664,9.0,train,1.628243601059135,6.696969696969697
5665,3.0,train,1.628485704200494,6.616161616161616
5666,2.0,train,1.6285512616904887,6.606060606060606
5667,7.0,train,1.629498941425547,6.646464646464646
5668,10.0,train,1.630975480684424,6.707070707070707
5669,1.0,train,1.6308641975308642,6.606060606060606
5670,2.0,train,1.6309292893669547,6.595959595959596
5671,7.0,train,1.6318758815232721,6.606060606060606
5672,3.0,train,1.6321170456548564,6.626262626262626
5673,15.0,train,1.634473034896017,6.7272727272727275
5674,3.0,train,1.6347136563876652,6.707070707070707
5675,3.0,train,1.634954193093728,6.717171717171717
5676,3.0,train,1.63519464505901,6.737373737373737
5677,2.0,train,1.6352588939767523,6.4646464646464645
5678,16.0,train,1.637788343018137,6.606060606060606
5679,8.0,train,1.6389084507042253,6.606060606060606
5680,1.0,train,1.6387959866220736,6.505050505050505
5681,6.0,train,1.639563533966913,6.434343434343434
5682,2.0,train,1.6396269575928206,6.393939393939394
5683,9.0,train,1.6409218859957777,6.454545454545454
5684,9.0,train,1.6422163588390501,6.525252525252525
5685,2.0,train,1.6422792824481183,6.484848484848484
5686,2.0,train,1.6423421839282575,6.454545454545454
5687,1.0,train,1.6422292545710266,6.434343434343434
5688,7.0,train,1.6431710318157848,6.494949494949495
